  1.49512 -0.752536  0.051641  -2.24674  0.004926   1.39288  -0.00504	  1.15304 -0.109248   0.03556  0.054962 -0.041655 -0.017286  0.014217
  1.49626 -0.752646  0.051674  -2.24668  0.004885   1.39286 -0.005026	  1.13801 -0.111933  0.030819  0.056352 -0.041321 -0.016874  0.014354
  1.49739 -0.752759  0.051703  -2.24662  0.004843   1.39284 -0.005012	  1.12314 -0.114565  0.026132  0.057717 -0.040987 -0.016469  0.014509
  1.49739 -0.752759  0.051703  -2.24662  0.004843   1.39284 -0.005012	  1.12314 -0.114565  0.026132  0.057717 -0.040987 -0.016469  0.014509
  1.49961 -0.752994  0.051746   -2.2465  0.004762   1.39281 -0.004982	  1.09372 -0.119733  0.016872  0.060396 -0.040315 -0.015678  0.014828
   1.5007 -0.753115   0.05176  -2.24644  0.004722    1.3928 -0.004967	  1.07933 -0.122207   0.01235  0.061686 -0.039981 -0.015287  0.014975
  1.50177 -0.753238  0.051771  -2.24638  0.004682   1.39278 -0.004952	   1.0651 -0.124629  0.007883  0.062951 -0.039647 -0.014902  0.015121
  1.50283 -0.753364  0.051776  -2.24632  0.004643   1.39277 -0.004937	  1.05103 -0.127001  0.003472  0.064193 -0.039313 -0.014524  0.015266
  1.50387 -0.753492  0.051778  -2.24625  0.004604   1.39275 -0.004922	  1.03711 -0.129322 -0.000885  0.065409 -0.038978 -0.014149  0.015407
   1.5049 -0.753623  0.051775  -2.24619  0.004565   1.39274 -0.004906	  1.02334 -0.131592 -0.005187  0.066601 -0.038644  -0.01378  0.015548
   1.5049 -0.753623  0.051775  -2.24619  0.004565   1.39274 -0.004906	  1.02334 -0.131592 -0.005187  0.066601 -0.038644  -0.01378  0.015548
  1.50592 -0.753755  0.051767  -2.24612  0.004526   1.39272 -0.004891	 0.996109 -0.136042 -0.013683  0.068937 -0.037973 -0.013061  0.015813
  1.50692  -0.75389  0.051756  -2.24605  0.004488   1.39271 -0.004875	 0.996109 -0.136042 -0.013683  0.068937 -0.037973 -0.013061  0.015813
  1.50791 -0.754027   0.05174  -2.24598   0.00445    1.3927 -0.004859	 0.983156 -0.138178  -0.01803  0.070064 -0.037824  -0.01277  0.016227
  1.50889 -0.754167   0.05172  -2.24591  0.004413   1.39269 -0.004843	 0.969842 -0.140307 -0.022171  0.071184 -0.037489 -0.012422  0.016361
   1.5108 -0.754451  0.051667  -2.24577  0.004338   1.39266  -0.00481	 0.943594  -0.14442 -0.030248  0.073341 -0.036757 -0.011685  0.016168
  1.51174 -0.754597  0.051635  -2.24569  0.004302   1.39265 -0.004794	 0.930859 -0.146347 -0.034153  0.074364 -0.036396 -0.011335  0.016409
  1.51266 -0.754744  0.051599  -2.24562  0.004265   1.39264 -0.004777	 0.918263 -0.148227 -0.038007  0.075365 -0.036043 -0.010997  0.016553
  1.51357 -0.754893  0.051559  -2.24554   0.00423   1.39263 -0.004761	 0.905808 -0.150061 -0.041809  0.076344 -0.035694 -0.010667  0.016666
  1.51448 -0.755044  0.051515  -2.24546  0.004194   1.39262 -0.004744	 0.893493 -0.151849  -0.04556  0.077299  -0.03535 -0.010343   0.01678
  1.51536 -0.755197  0.051468  -2.24539  0.004159   1.39261 -0.004727	 0.881316 -0.153591 -0.049259  0.078232 -0.035008 -0.010022  0.016884
  1.51624 -0.755351  0.051417  -2.24531  0.004124    1.3926  -0.00471	 0.869277 -0.155289 -0.052906  0.079143  -0.03467 -0.009708  0.016986
  1.51624 -0.755351  0.051417  -2.24531  0.004124    1.3926  -0.00471	 0.869277 -0.155289 -0.052906  0.079143  -0.03467 -0.009708  0.016986
   1.5171 -0.755507  0.051362  -2.24523   0.00409   1.39259 -0.004693	 0.857374 -0.156943 -0.056502   0.08003 -0.034334 -0.009399  0.017085
  1.51879 -0.755825  0.051242  -2.24507  0.004022   1.39257 -0.004659	 0.833703 -0.160216 -0.063649  0.081784 -0.033663 -0.008803   0.01728
  1.51962 -0.755986  0.051177  -2.24498  0.003988   1.39256 -0.004642	  0.82221 -0.161737 -0.067093  0.082604 -0.033337 -0.008502  0.017382
  1.52044 -0.756148  0.051108   -2.2449  0.003955   1.39255 -0.004624	 0.810848 -0.163215 -0.070485  0.083404 -0.033013 -0.008211  0.017475
  1.52124 -0.756312  0.051036  -2.24482  0.003922   1.39254 -0.004607	 0.799614 -0.164651 -0.073827  0.084181  -0.03269 -0.007923   0.01756
  1.52124 -0.756312  0.051036  -2.24482  0.003922   1.39254 -0.004607	 0.788509 -0.166045 -0.077117  0.084937 -0.032368  -0.00764  0.017647
  1.52204 -0.756477   0.05096  -2.24473   0.00389   1.39254 -0.004589	 0.788509 -0.166045 -0.077117  0.084937 -0.032368  -0.00764  0.017647
  1.52282 -0.756644  0.050881  -2.24465  0.003857   1.39253 -0.004571	 0.766852 -0.168775 -0.083791  0.086417 -0.031891 -0.007155  0.018052
  1.52435 -0.756982  0.050714  -2.24447  0.003793   1.39252 -0.004535	 0.756393 -0.170067 -0.087099  0.087115 -0.031706  -0.00692  0.018179
   1.5251 -0.757152  0.050625  -2.24439  0.003762   1.39251 -0.004517	 0.745745 -0.171299 -0.090152  0.087781 -0.031336 -0.006619  0.018021
  1.52584 -0.757324  0.050533   -2.2443  0.003731    1.3925 -0.004499	 0.735229  -0.17249 -0.093158  0.088428 -0.030971 -0.006336  0.018041
  1.52584 -0.757324  0.050533   -2.2443  0.003731    1.3925 -0.004499	 0.724839 -0.173642 -0.096118  0.089058 -0.030615 -0.006066  0.018099
  1.52657 -0.757497  0.050439  -2.24421    0.0037    1.3925 -0.004481	 0.724839 -0.173642 -0.096118  0.089058 -0.030615 -0.006066  0.018099
    1.528 -0.757847  0.050241  -2.24403  0.003639   1.39248 -0.004444	 0.704586 -0.175894 -0.102133   0.09029 -0.030076  -0.00561  0.018459
   1.5287 -0.758023  0.050137  -2.24394  0.003609   1.39248 -0.004426	  0.69454 -0.176931 -0.104939  0.090858  -0.02972 -0.005344   0.01834
  1.52939 -0.758201  0.050031  -2.24385   0.00358   1.39247 -0.004407	 0.684618  -0.17793   -0.1077  0.091407 -0.029369 -0.005089  0.018362
  1.53007 -0.758379  0.049922  -2.24376  0.003551   1.39247 -0.004389	 0.674817 -0.178892 -0.110416  0.091939 -0.029029 -0.004846  0.018406
  1.53074 -0.758558   0.04981  -2.24367  0.003522   1.39246 -0.004371	 0.665133 -0.179818 -0.113087  0.092452 -0.028697 -0.004611  0.018462
   1.5314 -0.758739  0.049695  -2.24357  0.003493   1.39246 -0.004352	 0.655566 -0.180708 -0.115715  0.092946 -0.028372 -0.004381  0.018518
  1.53205  -0.75892  0.049578  -2.24348  0.003465   1.39245 -0.004334	 0.646113 -0.181562 -0.118298  0.093422 -0.028054 -0.004159  0.018567
  1.53205  -0.75892  0.049578  -2.24348  0.003465   1.39245 -0.004334	 0.636774 -0.182382 -0.120838  0.093879 -0.027743 -0.003938   0.01862
  1.53333 -0.759284  0.049337  -2.24329  0.003409   1.39245 -0.004296	   0.6278 -0.183188 -0.123506   0.09433 -0.027582 -0.003777  0.018886
  1.53395 -0.759468  0.049212   -2.2432  0.003382   1.39244 -0.004277	 0.618661  -0.18394 -0.125941  0.094746 -0.027256 -0.003548  0.018756
  1.53395 -0.759468  0.049212   -2.2432  0.003382   1.39244 -0.004277	 0.618661  -0.18394 -0.125941  0.094746 -0.027256 -0.003548  0.018756
  1.53517 -0.759837  0.048955  -2.24301  0.003328   1.39244  -0.00424	 0.600615 -0.185377 -0.130729  0.095547 -0.026613 -0.003117  0.018762
  1.53577 -0.760023  0.048823  -2.24291  0.003302   1.39243 -0.004221	 0.591817 -0.186027 -0.133036  0.095913 -0.026307 -0.002914  0.018829
  1.53635 -0.760209  0.048689  -2.24282  0.003275   1.39243 -0.004202	 0.583126 -0.186645 -0.135301  0.096262 -0.026009 -0.002716  0.018872
  1.53693 -0.760396  0.048553  -2.24272   0.00325   1.39243 -0.004183	  0.57454 -0.187231 -0.137525  0.096594 -0.025716 -0.002524  0.018908
   1.5375 -0.760584  0.048414  -2.24262  0.003224   1.39243 -0.004164	  0.56606 -0.187785 -0.139707   0.09691  -0.02543 -0.002338   0.01894
  1.53807 -0.760772  0.048273  -2.24253  0.003199   1.39242 -0.004146	 0.557683 -0.188308 -0.141846  0.097208 -0.025147 -0.002154  0.018972
  1.53862  -0.76096  0.048131  -2.24243  0.003174   1.39242 -0.004127	  0.54941   -0.1888 -0.143944   0.09749 -0.024869 -0.001975  0.019007
  1.53862  -0.76096  0.048131  -2.24243  0.003174   1.39242 -0.004127	  0.54941   -0.1888 -0.143944   0.09749 -0.024869 -0.001975  0.019007
   1.5397 -0.761339  0.047839  -2.24223  0.003124   1.39242 -0.004088	 0.533068 -0.189728 -0.148065  0.098019 -0.024322  -0.00163  0.019065
  1.54023 -0.761529   0.04769  -2.24214    0.0031   1.39242 -0.004069	   0.5251 -0.190131  -0.15004  0.098251 -0.024055 -0.001459  0.019086
  1.54075 -0.761719  0.047538  -2.24204  0.003076   1.39241  -0.00405	  0.51723 -0.190504 -0.151974  0.098468 -0.023792 -0.001295  0.019108
  1.54126  -0.76191  0.047386  -2.24194  0.003053   1.39241 -0.004031	 0.509457 -0.190849 -0.153867  0.098669 -0.023532 -0.001132   0.01913
  1.54177 -0.762101  0.047231  -2.24184  0.003029   1.39241 -0.004012	  0.50178 -0.191166  -0.15572  0.098855 -0.023275 -0.000975  0.019149
  1.54177 -0.762101  0.047231  -2.24184  0.003029   1.39241 -0.004012	  0.50178 -0.191166  -0.15572  0.098855 -0.023275 -0.000975  0.019149
  1.54227 -0.762292  0.047074  -2.24174  0.003006   1.39241 -0.003993	 0.494199 -0.191455 -0.157533  0.099025  -0.02302  -0.00082  0.019168
  1.54276 -0.762484  0.046916  -2.24164  0.002983   1.39241 -0.003974	  0.48662 -0.191747 -0.159353  0.099195 -0.022765 -0.000671  0.019185
  1.54372 -0.762868  0.046593  -2.24144  0.002938   1.39241 -0.003935	 0.471748 -0.192249 -0.162872  0.099489 -0.022265 -0.000382  0.019217
  1.54418  -0.76306   0.04643  -2.24134  0.002916   1.39241 -0.003916	 0.464547 -0.192429 -0.164528    0.0996 -0.022023  -0.00024  0.019229
  1.54465 -0.763253  0.046264  -2.24124  0.002894   1.39241 -0.003897	 0.457437 -0.192584 -0.166145  0.099696 -0.021783  -9.9e-05   0.01924
  1.54465 -0.763253  0.046264  -2.24124  0.002894   1.39241 -0.003897	 0.457437 -0.192584 -0.166145  0.099696 -0.021783  -9.9e-05   0.01924
   1.5451 -0.763445  0.046098  -2.24114  0.002873   1.39241 -0.003878	 0.443397 -0.192845 -0.169309  0.099861 -0.021307  0.000167  0.019256
  1.54599 -0.763831  0.045759  -2.24094   0.00283   1.39241 -0.003839	 0.436748 -0.192949 -0.170962  0.099929 -0.021194  0.000252  0.019444
  1.54642 -0.764024  0.045587  -2.24084  0.002809   1.39241  -0.00382	 0.429973 -0.193004 -0.172414  0.099967 -0.020943  0.000396  0.019304
  1.54685 -0.764217  0.045414  -2.24074  0.002788   1.39241   -0.0038	 0.423289 -0.193036 -0.173828  0.099994 -0.020693  0.000528  0.019274
  1.54727  -0.76441   0.04524  -2.24064  0.002767   1.39241 -0.003781	 0.416691 -0.193043 -0.175207  0.100009 -0.020448  0.000654  0.019263
  1.54768 -0.764603  0.045064  -2.24054  0.002747   1.39241 -0.003762	 0.410179 -0.193028 -0.176551  0.100012 -0.020208  0.000773  0.019259
  1.54768 -0.764603  0.045064  -2.24054  0.002747   1.39241 -0.003762	 0.410179 -0.193028 -0.176551  0.100012 -0.020208  0.000773  0.019259
  1.54849 -0.764989  0.044708  -2.24034  0.002707   1.39241 -0.003723	 0.397326 -0.192955 -0.179175  0.099991 -0.019737  0.001002  0.019252
  1.54888 -0.765182  0.044528  -2.24024  0.002688   1.39241 -0.003704	 0.391067 -0.192873 -0.180415  0.099957 -0.019511   0.00111  0.019245
  1.54927 -0.765375  0.044347  -2.24014  0.002668   1.39242 -0.003685	 0.384888 -0.192768  -0.18162  0.099911 -0.019289  0.001216  0.019237
  1.54965 -0.765567  0.044165  -2.24004  0.002649   1.39242 -0.003666	  0.37879 -0.192643 -0.182791  0.099853  -0.01907  0.001318   0.01923
  1.54965 -0.765567  0.044165  -2.24004  0.002649   1.39242 -0.003666	  0.37879 -0.192643 -0.182791  0.099853  -0.01907  0.001318   0.01923
  1.55003  -0.76576  0.043982  -2.23994   0.00263   1.39242 -0.003646	 0.372771 -0.192497 -0.183928  0.099783 -0.018854  0.001415  0.019221
  1.55076 -0.766145  0.043611  -2.23975  0.002593   1.39242 -0.003608	 0.360818  -0.19219 -0.186183   0.09963 -0.018426    0.0016  0.019192
  1.55112 -0.766337  0.043425  -2.23964  0.002574   1.39242 -0.003589	 0.355037 -0.191983  -0.18722  0.099526 -0.018221  0.001694  0.019183
  1.55147 -0.766529  0.043237  -2.23955  0.002556   1.39243  -0.00357	 0.355037 -0.191983  -0.18722  0.099526 -0.018221  0.001694  0.019183
 1.55182 -0.76672 0.043048 -2.23945 0.002538  1.39243 -0.00355	 0.343468 -0.191509 -0.189099  0.099281 -0.017707  0.001909  0.018993
  1.55216 -0.766912  0.042859  -2.23935  0.002521   1.39243 -0.003531	 0.337932 -0.191244 -0.190051  0.099148 -0.017527  0.001978  0.019097
  1.55249 -0.767103  0.042668  -2.23925  0.002503   1.39243 -0.003512	 0.332465 -0.190961 -0.190972  0.099003  -0.01735  0.002049  0.019105
  1.55282 -0.767294  0.042477  -2.23915  0.002486   1.39243 -0.003493	 0.327069  -0.19066  -0.19186  0.098847 -0.017172  0.002121  0.019091
  1.55315 -0.767484  0.042285  -2.23905  0.002469   1.39244 -0.003474	 0.321744 -0.190342 -0.192716   0.09868 -0.016995  0.002193  0.019071
  1.55315 -0.767484  0.042285  -2.23905  0.002469   1.39244 -0.003474	 0.321744 -0.190342 -0.192716   0.09868 -0.016995  0.002193  0.019071
  1.55347 -0.767674  0.042091  -2.23895  0.002452   1.39244 -0.003455	 0.316489 -0.190006  -0.19354  0.098504 -0.016817  0.002265  0.019048
  1.55378 -0.767864  0.041897  -2.23885  0.002435   1.39244 -0.003436	 0.311236 -0.189674 -0.194371  0.098326  -0.01664  0.002332  0.019024
  1.55409 -0.768054  0.041703  -2.23875  0.002419   1.39244 -0.003417	 0.306053 -0.189324  -0.19517  0.098139 -0.016463  0.002395  0.018999
  1.55439 -0.768243  0.041507  -2.23866  0.002402   1.39244 -0.003398	 0.300941 -0.188957 -0.195937  0.097941 -0.016286  0.002459  0.018974
  1.55469 -0.768432  0.041311  -2.23856  0.002386   1.39245 -0.003379	 0.295899 -0.188573 -0.196675  0.097734 -0.016111  0.002524   0.01895
 1.55499 -0.76862 0.041114 -2.23846  0.00237  1.39245 -0.00336	 0.290927 -0.188173 -0.197382  0.097518 -0.015937  0.002586  0.018926
  1.55556 -0.768995  0.040718  -2.23827  0.002339   1.39245 -0.003322	 0.281189 -0.187324 -0.198708  0.097059 -0.015593  0.002704  0.018868
  1.55556 -0.768995  0.040718  -2.23827  0.002339   1.39245 -0.003322	 0.281189 -0.187324 -0.198708  0.097059 -0.015593  0.002704  0.018868
  1.55584 -0.769182  0.040519  -2.23817  0.002323   1.39246 -0.003304	 0.276486 -0.186859 -0.199292   0.09681 -0.015425  0.002761  0.018837
  1.55611 -0.769369  0.040319  -2.23807  0.002308   1.39246 -0.003285	 0.271785 -0.186396 -0.199882  0.096559 -0.015257  0.002815  0.018804
  1.55638 -0.769555  0.040119  -2.23798  0.002293   1.39246 -0.003266	 0.267147 -0.185919 -0.200444    0.0963 -0.015091  0.002865  0.018774
  1.55664 -0.769741  0.039918  -2.23788  0.002278   1.39247 -0.003247	 0.262575 -0.185427 -0.200977  0.096034 -0.014926  0.002913  0.018743
   1.5569 -0.769926  0.039717  -2.23779  0.002263   1.39247 -0.003228	 0.258067  -0.18492 -0.201483  0.095759 -0.014763  0.002958  0.018709
  1.55716 -0.770111  0.039515  -2.23769  0.002248   1.39247  -0.00321	 0.253623   -0.1844 -0.201962  0.095477 -0.014603  0.003004   0.01867
  1.55741 -0.770295  0.039313  -2.23759  0.002234   1.39247 -0.003191	 0.249242 -0.183866 -0.202414  0.095186 -0.014444  0.003049  0.018628
  1.55766 -0.770479   0.03911   -2.2375  0.002219   1.39248 -0.003172	 0.244923 -0.183319 -0.202839  0.094888 -0.014287  0.003092  0.018592
   1.5579 -0.770662  0.038907   -2.2374  0.002205   1.39248 -0.003154	 0.240666 -0.182759 -0.203237  0.094583 -0.014131  0.003132  0.018557
  1.55814 -0.770844  0.038704  -2.23731  0.002191   1.39248 -0.003135	 0.236469 -0.182185  -0.20361  0.094271 -0.013977   0.00317  0.018518
  1.55837 -0.771026    0.0385  -2.23721  0.002177   1.39249 -0.003117	 0.232332   -0.1816 -0.203956  0.093952 -0.013825  0.003204  0.018479
  1.55861 -0.771207  0.038296  -2.23712  0.002163   1.39249 -0.003098	 0.228255 -0.181002 -0.204278  0.093627 -0.013675  0.003236  0.018436
  1.55883 -0.771388  0.038092  -2.23703   0.00215   1.39249  -0.00308	 0.224237 -0.180392 -0.204575  0.093295 -0.013527  0.003267  0.018394
  1.55905 -0.771568  0.037887  -2.23693  0.002136    1.3925 -0.003062	 0.220276 -0.179771 -0.204846  0.092955 -0.013381  0.003298  0.018349
  1.55949 -0.771926  0.037477  -2.23675   0.00211    1.3925 -0.003025	 0.212527 -0.178494 -0.205317  0.092258 -0.013094  0.003356  0.018265
  1.55949 -0.771926  0.037477  -2.23675   0.00211    1.3925 -0.003025	 0.212527 -0.178494 -0.205317  0.092258 -0.013094  0.003356  0.018265
   1.5597 -0.772104  0.037271  -2.23666  0.002097   1.39251 -0.003007	  0.20879 -0.177826 -0.205488  0.091896 -0.012955  0.003384  0.018219
   1.5599 -0.772282  0.037066  -2.23657  0.002084   1.39251 -0.002989	 0.205055 -0.177161 -0.205665  0.091532 -0.012816  0.003408  0.018171
  1.56011 -0.772459   0.03686  -2.23647  0.002071   1.39251  -0.00297	 0.201373 -0.176486 -0.205818  0.091163 -0.012679  0.003428  0.018123
  1.56031 -0.772635  0.036654  -2.23638  0.002059   1.39252 -0.002952	 0.197745 -0.175801 -0.205948  0.090788 -0.012544  0.003447  0.018075
   1.5605  -0.77281  0.036448  -2.23629  0.002046   1.39252 -0.002934	 0.194171 -0.175106 -0.206056  0.090408  -0.01241  0.003467  0.018023
  1.56088 -0.773159  0.036036  -2.23611  0.002021   1.39253 -0.002898	 0.187181 -0.173687 -0.206207   0.08963 -0.012149  0.003501   0.01792
  1.56088 -0.773159  0.036036  -2.23611  0.002021   1.39253 -0.002898	 0.187181 -0.173687 -0.206207   0.08963 -0.012149  0.003501   0.01792
  1.56107 -0.773332   0.03583  -2.23602  0.002009   1.39253  -0.00288	 0.183812 -0.172953 -0.206223  0.089231  -0.01202  0.003518  0.017873
  1.56125 -0.773505  0.035623  -2.23594  0.001997   1.39254 -0.002863	 0.180445 -0.172221 -0.206244   0.08883 -0.011893  0.003531  0.017823
  1.56143 -0.773677  0.035417  -2.23585  0.001986   1.39254 -0.002845	 0.177127 -0.171481 -0.206245  0.088424 -0.011768  0.003541  0.017767
  1.56161 -0.773848  0.035211  -2.23576  0.001974   1.39254 -0.002827	  0.17386 -0.170732 -0.206225  0.088014 -0.011644   0.00355  0.017715
  1.56195 -0.774188  0.034799  -2.23558  0.001951   1.39255 -0.002792	 0.167471 -0.169211 -0.206126  0.087179 -0.011404  0.003566  0.017608
  1.56211 -0.774357  0.034593   -2.2355   0.00194   1.39255 -0.002774	 0.164395 -0.168429 -0.206022  0.086754 -0.011287  0.003573  0.017555
  1.56228 -0.774525  0.034387  -2.23541  0.001928   1.39256 -0.002757	 0.161364 -0.167639 -0.205899  0.086324 -0.011171   0.00358  0.017496
  1.56228 -0.774525  0.034387  -2.23541  0.001928   1.39256 -0.002757	 0.161364 -0.167639 -0.205899  0.086324 -0.011171   0.00358  0.017496
  1.56244 -0.774692  0.034181  -2.23532  0.001917   1.39256 -0.002739	 0.158377 -0.166843 -0.205758  0.085889 -0.011056  0.003583   0.01744
  1.56259 -0.774858  0.033975  -2.23524  0.001906   1.39256 -0.002722	 0.155394  -0.16605 -0.205622  0.085454 -0.010942  0.003584  0.017383
  1.56275 -0.775024   0.03377  -2.23515  0.001895   1.39257 -0.002704	  0.14956 -0.164445 -0.205295   0.08457  -0.01072  0.003584   0.01726
  1.56305 -0.775353  0.033359  -2.23498  0.001874   1.39257  -0.00267	 0.146847 -0.163644 -0.205185  0.084132 -0.010685  0.003558  0.017313
  1.56319 -0.775516  0.033154   -2.2349  0.001863   1.39258 -0.002653	 0.144071 -0.162816 -0.204947  0.083678 -0.010566  0.003567   0.01717
  1.56333 -0.775679  0.032949  -2.23482  0.001853   1.39258 -0.002635	 0.141341 -0.161984 -0.204692  0.083222 -0.010448  0.003573  0.017091
  1.56333 -0.775679  0.032949  -2.23482  0.001853   1.39258 -0.002635	 0.138652 -0.161145 -0.204422  0.082763 -0.010333  0.003572  0.017021
  1.56347  -0.77584  0.032744  -2.23473  0.001842   1.39258 -0.002618	 0.138652 -0.161145 -0.204422  0.082763 -0.010333  0.003572  0.017021
  1.56375 -0.776161  0.032336  -2.23457  0.001822   1.39259 -0.002584	 0.133451 -0.159481 -0.203955   0.08185 -0.010183  0.003536  0.016998
  1.56388  -0.77632  0.032132  -2.23449  0.001812    1.3926 -0.002567	 0.130877 -0.158627 -0.203631  0.081381 -0.010065  0.003543  0.016854
  1.56401 -0.776478  0.031929  -2.23441  0.001802    1.3926 -0.002551	 0.130877 -0.158627 -0.203631  0.081381 -0.010065  0.003543  0.016854
  1.56414 -0.776635  0.031726  -2.23433  0.001792    1.3926 -0.002534	 0.125731 -0.156893  -0.20286  0.080427 -0.009768  0.003567   0.01659
  1.56426 -0.776792  0.031523  -2.23424  0.001782   1.39261 -0.002517	 0.123292 -0.156025 -0.202501  0.079955 -0.009672  0.003547  0.016617
  1.56426 -0.776792  0.031523  -2.23424  0.001782   1.39261 -0.002517	 0.123292 -0.156025 -0.202501  0.079955 -0.009672  0.003547  0.016617
   1.5645 -0.777102  0.031119  -2.23408  0.001763   1.39261 -0.002484	 0.118487 -0.154286 -0.201761  0.079002 -0.009491  0.003509  0.016523
   1.5645 -0.777102  0.031119  -2.23408  0.001763   1.39261 -0.002484	 0.118487 -0.154286 -0.201761  0.079002 -0.009491  0.003509  0.016523
  1.56473 -0.777409  0.030716  -2.23393  0.001744   1.39262 -0.002451	 0.113832 -0.152531 -0.200965  0.078039 -0.009316  0.003479  0.016376
  1.56473 -0.777409  0.030716  -2.23393  0.001744   1.39262 -0.002451	 0.113832 -0.152531 -0.200965  0.078039 -0.009316  0.003479  0.016376
  1.56485 -0.777561  0.030515  -2.23385  0.001735   1.39262 -0.002435	 0.111578 -0.151645 -0.200538  0.077553 -0.009229  0.003465  0.016315
  1.56496 -0.777712  0.030315  -2.23377  0.001726   1.39263 -0.002419	 0.109327 -0.150762 -0.200115  0.077066 -0.009144  0.003449  0.016253
  1.56506 -0.777863  0.030115   -2.2337  0.001716   1.39263 -0.002402	 0.107111 -0.149875 -0.199679  0.076578 -0.009061  0.003432  0.016189
  1.56517 -0.778012  0.029916  -2.23362  0.001707   1.39263 -0.002386	 0.104931 -0.148986  -0.19923  0.076088 -0.008979  0.003414  0.016123
  1.56527 -0.778161  0.029717  -2.23354  0.001699   1.39264  -0.00237	 0.102787 -0.148093 -0.198768  0.075596 -0.008897  0.003396  0.016052
  1.56538 -0.778308  0.029518  -2.23347   0.00169   1.39264 -0.002354	 0.100679 -0.147197 -0.198294  0.075102 -0.008817   0.00338  0.015981
  1.56548 -0.778455   0.02932  -2.23339  0.001681   1.39264 -0.002338	 0.098606 -0.146299 -0.197808  0.074608 -0.008739  0.003361  0.015915
  1.56557 -0.778601  0.029123  -2.23332  0.001672   1.39265 -0.002322	 0.096567 -0.145397  -0.19731  0.074112 -0.008662  0.003341  0.015852
  1.56576  -0.77889  0.028729  -2.23317  0.001655   1.39265 -0.002291	 0.094563 -0.144494   -0.1968  0.073615 -0.008586  0.003319  0.015788
  1.56576  -0.77889  0.028729  -2.23317  0.001655   1.39265 -0.002291	 0.092592 -0.143588 -0.196278  0.073117 -0.008511  0.003297  0.015719
  1.56585 -0.779033  0.028533   -2.2331  0.001647   1.39266 -0.002275	 0.090582 -0.142661 -0.195657  0.072608 -0.008375  0.003299   0.01556
  1.56594 -0.779175  0.028338  -2.23303  0.001638   1.39266  -0.00226	 0.088677 -0.141751 -0.195113  0.072108 -0.008302  0.003276  0.015493
  1.56603 -0.779316  0.028143  -2.23296   0.00163   1.39266 -0.002244	 0.086813  -0.14084 -0.194565  0.071609 -0.008241  0.003243  0.015494
   1.5662 -0.779596  0.027755  -2.23281  0.001614   1.39267 -0.002213	 0.084981 -0.139926 -0.194006  0.071109 -0.008181  0.003211  0.015498
   1.5662 -0.779596  0.027755  -2.23281  0.001614   1.39267 -0.002213	 0.083178 -0.139011 -0.193437  0.070607 -0.008122  0.003184  0.015445
  1.56636 -0.779872  0.027369  -2.23267  0.001598   1.39268 -0.002183	 0.079591  -0.13716 -0.192183  0.069591 -0.007947  0.003154  0.015122
  1.56636 -0.779872  0.027369  -2.23267  0.001598   1.39268 -0.002183	 0.079591  -0.13716 -0.192183  0.069591 -0.007947  0.003154  0.015122
  1.56644 -0.780009  0.027177   -2.2326   0.00159   1.39268 -0.002167	 0.077914 -0.136238 -0.191574  0.069089 -0.007893  0.003123  0.015148
  1.56652 -0.780145  0.026986  -2.23253  0.001582   1.39268 -0.002152	 0.076239 -0.135318 -0.190969  0.068586 -0.007842  0.003088  0.015172
   1.5666  -0.78028  0.026795  -2.23247  0.001574   1.39269 -0.002137	 0.074589 -0.134398 -0.190354  0.068082 -0.007791  0.003056  0.015115
  1.56667 -0.780414  0.026605   -2.2324  0.001566   1.39269 -0.002122	 0.072964 -0.133477 -0.189731  0.067577 -0.007741  0.003027  0.014986
  1.56674 -0.780547  0.026416  -2.23233  0.001558   1.39269 -0.002107	 0.071367 -0.132556 -0.189097  0.067071 -0.007689  0.002998  0.014847
  1.56681 -0.780679  0.026227  -2.23226  0.001551    1.3927 -0.002092	 0.069798 -0.131634 -0.188454  0.066566 -0.007634  0.002969  0.014755
  1.56688  -0.78081  0.026039   -2.2322  0.001543    1.3927 -0.002078	 0.068259 -0.130711   -0.1878   0.06606 -0.007577   0.00294  0.014715
  1.56695  -0.78094  0.025852  -2.23213  0.001536    1.3927 -0.002063	 0.066747 -0.129789 -0.187137  0.065554 -0.007519  0.002911  0.014692
  1.56702  -0.78107  0.025665  -2.23207  0.001528    1.3927 -0.002048	 0.065261 -0.128866 -0.186466  0.065049 -0.007462  0.002882  0.014649
  1.56708 -0.781198  0.025479    -2.232  0.001521   1.39271 -0.002034	   0.0638 -0.127943 -0.185788  0.064542 -0.007406  0.002855  0.014567
  1.56714 -0.781325  0.025293  -2.23194  0.001513   1.39271 -0.002019	 0.062364  -0.12702 -0.185101  0.064037 -0.007352  0.002828   0.01446
   1.5672 -0.781452  0.025108  -2.23187  0.001506   1.39271 -0.002005	 0.060954 -0.126097 -0.184407  0.063531 -0.007298  0.002798  0.014366
  1.56726 -0.781578  0.024924  -2.23181  0.001499   1.39272  -0.00199	  0.05957 -0.125175 -0.183705  0.063027 -0.007242  0.002767  0.014296
  1.56732 -0.781702  0.024741  -2.23175  0.001492   1.39272 -0.001976	 0.058211 -0.124253 -0.182994  0.062523 -0.007187  0.002735  0.014247
  1.56738 -0.781826  0.024558  -2.23169  0.001484   1.39272 -0.001962	 0.056877 -0.123331 -0.182277   0.06202 -0.007132  0.002702  0.014193
